link,writers,director,budget
https://www.imdb.com/title/tt0056085/?ref_=sr_i_1,,,
https://www.imdb.com/title/tt0056172/?ref_=sr_i_2,,,
https://www.imdb.com/title/tt0056197/?ref_=sr_i_3,,,
https://www.imdb.com/title/tt0057518/?ref_=sr_i_4,,,
https://www.imdb.com/title/tt0056095/?ref_=sr_i_5,,,
https://www.imdb.com/title/tt0055928/?ref_=sr_i_6,,,
https://www.imdb.com/title/tt0056262/?ref_=sr_i_7,,,
https://www.imdb.com/title/tt0056575/?ref_=sr_i_8,,,
https://www.imdb.com/title/tt0056700/?ref_=sr_i_9,,,
https://www.imdb.com/title/tt0056059/?ref_=sr_i_10,,,
https://www.imdb.com/title/tt0056264/?ref_=sr_i_11,,,
https://www.imdb.com/title/tt0056048/?ref_=sr_i_12,,,
https://www.imdb.com/title/tt0056193/?ref_=sr_i_13,,,
https://www.imdb.com/title/tt0056526/?ref_=sr_i_14,,,
https://www.imdb.com/title/tt0056556/?ref_=sr_i_15,,,
https://www.imdb.com/title/tt0056241/?ref_=sr_i_16,,,
https://www.imdb.com/title/tt0056504/?ref_=sr_i_17,,,
https://www.imdb.com/title/tt0055892/?ref_=sr_i_18,,,
https://www.imdb.com/title/tt0056579/?ref_=sr_i_19,,,
https://www.imdb.com/title/tt0056687/?ref_=sr_i_20,,,
https://www.imdb.com/title/tt0056626/?ref_=sr_i_21,,,
https://www.imdb.com/title/tt0056691/?ref_=sr_i_22,,,
https://www.imdb.com/title/tt0056062/?ref_=sr_i_23,,,
https://www.imdb.com/title/tt0056468/?ref_=sr_i_24,,,
https://www.imdb.com/title/tt0054890/?ref_=sr_i_25,,,
https://www.imdb.com/title/tt0056138/?ref_=sr_i_26,,,
https://www.imdb.com/title/tt0056210/?ref_=sr_i_27,,,
https://www.imdb.com/title/tt0054821/?ref_=sr_i_28,,,
https://www.imdb.com/title/tt0054758/?ref_=sr_i_29,,,
https://www.imdb.com/title/tt0056141/?ref_=sr_i_30,,,
https://www.imdb.com/title/tt0056058/?ref_=sr_i_31,,,
https://www.imdb.com/title/tt0056592/?ref_=sr_i_32,,,
https://www.imdb.com/title/tt0056218/?ref_=sr_i_33,,,
https://www.imdb.com/title/tt0056217/?ref_=sr_i_34,,,
https://www.imdb.com/title/tt0055824/?ref_=sr_i_35,,,
https://www.imdb.com/title/tt0056732/?ref_=sr_i_36,,,
https://www.imdb.com/title/tt0055830/?ref_=sr_i_37,,,
https://www.imdb.com/title/tt0056111/?ref_=sr_i_38,,,
https://www.imdb.com/title/tt0056663/?ref_=sr_i_39,,,
https://www.imdb.com/title/tt0055895/?ref_=sr_i_40,,,
https://www.imdb.com/title/tt0055852/?ref_=sr_i_41,,,
https://www.imdb.com/title/tt0057427/?ref_=sr_i_42,,,
https://www.imdb.com/title/tt0055972/?ref_=sr_i_43,,,
https://www.imdb.com/title/tt0056736/?ref_=sr_i_44,,,
https://www.imdb.com/title/tt0056443/?ref_=sr_i_45,,,
https://www.imdb.com/title/tt0056017/?ref_=sr_i_46,,,
https://www.imdb.com/title/tt0055032/?ref_=sr_i_47,,,
https://www.imdb.com/title/tt0055399/?ref_=sr_i_48,,,
https://www.imdb.com/title/tt0056406/?ref_=sr_i_49,,,
https://www.imdb.com/title/tt0056331/?ref_=sr_i_50,,,
https://www.imdb.com/title/tt0052646/?ref_=sr_i_51,,,
https://www.imdb.com/title/tt0055728/?ref_=sr_i_52,,,
https://www.imdb.com/title/tt0055719/?ref_=sr_i_53,,,
https://www.imdb.com/title/tt0055805/?ref_=sr_i_54,,,
https://www.imdb.com/title/tt0055798/?ref_=sr_i_55,,,
https://www.imdb.com/title/tt0056671/?ref_=sr_i_56,,,
https://www.imdb.com/title/tt0056289/?ref_=sr_i_57,,,
https://www.imdb.com/title/tt0056412/?ref_=sr_i_58,,,
https://www.imdb.com/title/tt0056444/?ref_=sr_i_59,,,
https://www.imdb.com/title/tt0056023/?ref_=sr_i_60,,,
https://www.imdb.com/title/tt0056346/?ref_=sr_i_61,,,
https://www.imdb.com/title/tt0056291/?ref_=sr_i_62,,,
https://www.imdb.com/title/tt0057318/?ref_=sr_i_63,,,
https://www.imdb.com/title/tt0055796/?ref_=sr_i_64,,,
https://www.imdb.com/title/tt0056447/?ref_=sr_i_65,,,
https://www.imdb.com/title/tt0056196/?ref_=sr_i_66,,,
https://www.imdb.com/title/tt0055992/?ref_=sr_i_67,,,
https://www.imdb.com/title/tt0056112/?ref_=sr_i_68,,,
https://www.imdb.com/title/tt0056195/?ref_=sr_i_69,,,
https://www.imdb.com/title/tt0056279/?ref_=sr_i_70,,,
https://www.imdb.com/title/tt0056541/?ref_=sr_i_71,,,
https://www.imdb.com/title/tt0056277/?ref_=sr_i_72,,,
https://www.imdb.com/title/tt13364334/?ref_=sr_i_73,,,
https://www.imdb.com/title/tt0056480/?ref_=sr_i_74,,,
https://www.imdb.com/title/tt0056347/?ref_=sr_i_75,,,
https://www.imdb.com/title/tt0056144/?ref_=sr_i_76,,,
https://www.imdb.com/title/tt0056255/?ref_=sr_i_77,,,
https://www.imdb.com/title/tt0056512/?ref_=sr_i_78,,,
https://www.imdb.com/title/tt0055831/?ref_=sr_i_79,,,
https://www.imdb.com/title/tt0056280/?ref_=sr_i_80,,,
https://www.imdb.com/title/tt0056576/?ref_=sr_i_81,,,
https://www.imdb.com/title/tt0057093/?ref_=sr_i_82,,,
https://www.imdb.com/title/tt0056194/?ref_=sr_i_83,,,
https://www.imdb.com/title/tt0056315/?ref_=sr_i_84,,,
https://www.imdb.com/title/tt0056552/?ref_=sr_i_85,,,
https://www.imdb.com/title/tt0056676/?ref_=sr_i_86,,,
https://www.imdb.com/title/tt0055019/?ref_=sr_i_87,,,
https://www.imdb.com/title/tt0056211/?ref_=sr_i_88,,,
https://www.imdb.com/title/tt0056424/?ref_=sr_i_89,,,
https://www.imdb.com/title/tt0056121/?ref_=sr_i_90,,,
https://www.imdb.com/title/tt0054614/?ref_=sr_i_91,,,
https://www.imdb.com/title/tt0055946/?ref_=sr_i_92,,,
https://www.imdb.com/title/tt0056606/?ref_=sr_i_93,,,
https://www.imdb.com/title/tt0056470/?ref_=sr_i_94,,,
https://www.imdb.com/title/tt0055998/?ref_=sr_i_95,,,
https://www.imdb.com/title/tt0056714/?ref_=sr_i_96,,,
https://www.imdb.com/title/tt0056368/?ref_=sr_i_97,,,
